game_id,home_team,away_team,home_shots_on_goal,away_shots_on_goal,corsi_home,corsi_away,fenwick_home,fenwick_away,corsi_home_%,corsi_away_%,fenwick_home_%,fenwick_away_%
2023020946,TOR,ARI,23,25,53,65,36,40,0.4491525423728814,0.5508474576271186,0.47368421052631576,0.5263157894736842
2023020947,DAL,WPG,27,22,62,44,45,34,0.5849056603773585,0.41509433962264153,0.569620253164557,0.43037974683544306
2023020948,NSH,MIN,26,27,44,42,34,34,0.5116279069767442,0.4883720930232558,0.5,0.5
2023020949,CHI,COL,24,29,38,64,28,46,0.37254901960784315,0.6274509803921569,0.3783783783783784,0.6216216216216216
2023020950,SEA,PIT,22,26,37,55,27,33,0.40217391304347827,0.5978260869565217,0.45,0.55
2023020951,VAN,LAK,19,17,53,32,32,24,0.6235294117647059,0.3764705882352941,0.5714285714285714,0.42857142857142855
2023020952,SJS,ANA,19,20,43,45,31,33,0.48863636363636365,0.5113636363636364,0.484375,0.515625
2023020953,OTT,ARI,31,22,53,47,41,33,0.53,0.47,0.5540540540540541,0.44594594594594594
2023020954,WSH,PHI,17,17,35,52,24,33,0.40229885057471265,0.5977011494252874,0.42105263157894735,0.5789473684210527
2023020955,ANA,NJD,20,39,35,64,26,49,0.35353535353535354,0.6464646464646465,0.3466666666666667,0.6533333333333333
2023020956,CAR,WPG,26,21,50,35,42,28,0.5882352941176471,0.4117647058823529,0.6,0.4
2023020957,NYI,BOS,21,19,37,36,27,27,0.5068493150684932,0.4931506849315068,0.5,0.5
2023020958,SEA,EDM,18,21,49,46,29,34,0.5157894736842106,0.4842105263157895,0.4603174603174603,0.5396825396825397
2023020959,NSH,COL,29,22,63,39,43,29,0.6176470588235294,0.38235294117647056,0.5972222222222222,0.4027777777777778
2023020960,BUF,VGK,32,22,79,41,51,31,0.6583333333333333,0.3416666666666667,0.6219512195121951,0.3780487804878049
2023020961,DET,FLA,15,18,33,45,24,27,0.4230769230769231,0.5769230769230769,0.47058823529411764,0.5294117647058824
2023020962,PHI,OTT,28,17,46,43,36,25,0.5168539325842697,0.48314606741573035,0.5901639344262295,0.4098360655737705
2023020963,TBL,MTL,24,27,50,51,38,35,0.49504950495049505,0.504950495049505,0.5205479452054794,0.4794520547945205
2023020964,TOR,NYR,32,20,56,43,48,35,0.5656565656565656,0.43434343434343436,0.5783132530120482,0.42168674698795183
2023020965,CHI,CBJ,24,24,47,54,32,35,0.46534653465346537,0.5346534653465347,0.47761194029850745,0.5223880597014925
2023020966,DAL,SJS,25,19,58,47,41,34,0.5523809523809524,0.44761904761904764,0.5466666666666666,0.4533333333333333
2023020967,STL,MIN,16,18,28,55,21,36,0.3373493975903614,0.6626506024096386,0.3684210526315789,0.631578947368421
2023020968,CGY,PIT,16,24,49,45,30,35,0.5212765957446809,0.4787234042553192,0.46153846153846156,0.5384615384615384
2023020969,WSH,ARI,12,16,30,50,20,27,0.375,0.625,0.425531914893617,0.574468085106383
2023020970,LAK,NJD,18,23,42,46,31,33,0.4772727272727273,0.5227272727272727,0.484375,0.515625
2023020971,BUF,WPG,15,29,43,60,23,37,0.4174757281553398,0.5825242718446602,0.38333333333333336,0.6166666666666667
2023020972,MIN,SJS,27,9,55,27,39,18,0.6707317073170732,0.32926829268292684,0.6842105263157895,0.3157894736842105
2023020973,ANA,VAN,16,29,41,55,26,36,0.4270833333333333,0.5729166666666666,0.41935483870967744,0.5806451612903226
2023020974,EDM,PIT,33,20,58,41,41,33,0.5858585858585859,0.41414141414141414,0.5540540540540541,0.44594594594594594
2023020975,CBJ,VGK,26,36,49,63,34,48,0.4375,0.5625,0.4146341463414634,0.5853658536585366
2023020976,NYR,FLA,16,24,38,45,25,33,0.4578313253012048,0.5421686746987951,0.43103448275862066,0.5689655172413793
2023020977,PHI,STL,28,19,56,51,39,27,0.5233644859813084,0.4766355140186916,0.5909090909090909,0.4090909090909091
2023020978,TOR,BOS,23,17,45,32,35,22,0.5844155844155844,0.4155844155844156,0.6140350877192983,0.38596491228070173
2023020979,COL,CHI,33,25,51,46,39,33,0.5257731958762887,0.4742268041237113,0.5416666666666666,0.4583333333333333
2023020980,CGY,SEA,23,25,53,47,35,29,0.53,0.47,0.546875,0.453125
2023020981,BOS,EDM,23,17,35,56,29,29,0.38461538461538464,0.6153846153846154,0.5,0.5
2023020982,NJD,FLA,18,27,45,47,29,35,0.4891304347826087,0.5108695652173914,0.453125,0.546875
2023020983,PIT,CBJ,24,31,55,68,31,48,0.44715447154471544,0.5528455284552846,0.3924050632911392,0.6075949367088608
2023020984,NYI,STL,32,20,67,37,48,24,0.6442307692307693,0.3557692307692308,0.6666666666666666,0.3333333333333333
2023020985,NSH,MTL,21,26,45,51,31,34,0.46875,0.53125,0.47692307692307695,0.5230769230769231
2023020986,WPG,SEA,31,22,58,42,46,31,0.58,0.42,0.5974025974025974,0.4025974025974026
2023020987,ARI,CHI,31,20,51,43,39,28,0.5425531914893617,0.4574468085106383,0.582089552238806,0.417910447761194
2023020988,LAK,VAN,22,26,43,57,31,38,0.43,0.57,0.4492753623188406,0.5507246376811594
2023020989,SJS,DAL,15,35,35,67,23,51,0.3431372549019608,0.6568627450980392,0.3108108108108108,0.6891891891891891
2023020990,TOR,BUF,24,17,39,44,31,28,0.46987951807228917,0.5301204819277109,0.5254237288135594,0.4745762711864407
2023020991,COL,DET,39,25,73,39,51,28,0.6517857142857143,0.3482142857142857,0.6455696202531646,0.35443037974683544
2023020992,ANA,OTT,13,24,34,53,23,37,0.39080459770114945,0.6091954022988506,0.38333333333333336,0.6166666666666667
2023020993,BOS,TOR,17,21,37,50,30,35,0.42528735632183906,0.5747126436781609,0.46153846153846156,0.5384615384615384
2023020994,CAR,MTL,29,20,66,32,47,27,0.673469387755102,0.32653061224489793,0.6351351351351351,0.36486486486486486
2023020995,CBJ,EDM,32,25,59,46,42,36,0.5619047619047619,0.4380952380952381,0.5384615384615384,0.46153846153846156
2023020996,FLA,PHI,24,25,56,56,30,39,0.5,0.5,0.43478260869565216,0.5652173913043478
2023020997,NJD,STL,30,15,54,33,40,26,0.6206896551724138,0.3793103448275862,0.6060606060606061,0.3939393939393939
2023020998,PIT,WSH,24,22,45,41,30,32,0.5232558139534884,0.47674418604651164,0.4838709677419355,0.5161290322580645
2023020999,TBL,CGY,17,20,45,34,27,27,0.569620253164557,0.43037974683544306,0.5,0.5
2023021000,NSH,BUF,21,20,52,36,41,21,0.5909090909090909,0.4090909090909091,0.6612903225806451,0.3387096774193548
2023021001,ARI,MIN,19,21,54,51,31,32,0.5142857142857142,0.4857142857142857,0.49206349206349204,0.5079365079365079
2023021002,VGK,VAN,26,28,55,51,40,41,0.5188679245283019,0.4811320754716981,0.49382716049382713,0.5061728395061729
2023021003,LAK,OTT,31,25,65,44,46,30,0.5963302752293578,0.4036697247706422,0.6052631578947368,0.39473684210526316
2023021004,SJS,NYI,21,28,49,56,35,37,0.4666666666666667,0.5333333333333333,0.4861111111111111,0.5138888888888888
2023021005,ARI,DET,21,26,46,55,34,42,0.45544554455445546,0.5445544554455446,0.4473684210526316,0.5526315789473685
2023021006,COL,MIN,27,24,60,56,38,47,0.5172413793103449,0.4827586206896552,0.4470588235294118,0.5529411764705883
2023021007,ANA,DAL,19,25,42,48,27,36,0.4666666666666667,0.5333333333333333,0.42857142857142855,0.5714285714285714
2023021008,SEA,WPG,16,31,51,51,32,45,0.5,0.5,0.4155844155844156,0.5844155844155844
2023021009,BUF,EDM,20,25,44,45,33,38,0.4943820224719101,0.5056179775280899,0.4647887323943662,0.5352112676056338
2023021010,CBJ,NSH,25,43,46,58,33,49,0.4423076923076923,0.5576923076923077,0.4024390243902439,0.5975609756097561
2023021011,NJD,CAR,15,21,39,48,29,39,0.4482758620689655,0.5517241379310345,0.4264705882352941,0.5735294117647058
2023021012,BOS,PIT,19,34,39,62,32,42,0.38613861386138615,0.6138613861386139,0.43243243243243246,0.5675675675675675
2023021013,FLA,CGY,23,27,57,51,40,43,0.5277777777777778,0.4722222222222222,0.4819277108433735,0.5180722891566265
2023021014,MTL,TOR,26,24,44,42,32,30,0.5116279069767442,0.4883720930232558,0.5161290322580645,0.4838709677419355
2023021015,SJS,OTT,16,23,47,50,32,40,0.4845360824742268,0.5154639175257731,0.4444444444444444,0.5555555555555556
2023021016,TBL,PHI,13,20,39,49,24,33,0.4431818181818182,0.5568181818181818,0.42105263157894735,0.5789473684210527
2023021017,WSH,CHI,18,21,31,46,24,34,0.4025974025974026,0.5974025974025974,0.41379310344827586,0.5862068965517241
2023021018,NYR,STL,23,21,57,39,42,30,0.59375,0.40625,0.5833333333333334,0.4166666666666667
2023021019,VAN,WPG,33,21,53,38,45,30,0.5824175824175825,0.4175824175824176,0.6,0.4
2023021020,VGK,DET,26,17,64,37,41,24,0.6336633663366337,0.36633663366336633,0.6307692307692307,0.36923076923076925
2023021021,LAK,DAL,18,25,39,47,33,34,0.45348837209302323,0.5465116279069767,0.4925373134328358,0.5074626865671642
2023021022,PIT,EDM,33,30,56,50,43,38,0.5283018867924528,0.4716981132075472,0.5308641975308642,0.4691358024691358
2023021023,MIN,NSH,28,24,45,56,33,37,0.44554455445544555,0.5544554455445545,0.4714285714285714,0.5285714285714286
2023021024,CAR,CGY,34,14,75,37,54,26,0.6696428571428571,0.33035714285714285,0.675,0.325
2023021025,CHI,ARI,29,30,58,48,45,39,0.5471698113207547,0.4528301886792453,0.5357142857142857,0.4642857142857143
2023021026,ANA,NYI,17,15,37,34,26,25,0.5211267605633803,0.4788732394366197,0.5098039215686274,0.49019607843137253
2023021027,BOS,STL,32,16,54,31,44,24,0.6352941176470588,0.36470588235294116,0.6470588235294118,0.35294117647058826
2023021028,NYR,NJD,17,14,39,35,28,27,0.527027027027027,0.47297297297297297,0.509090909090909,0.4909090909090909
2023021029,WPG,WSH,28,21,67,43,50,29,0.6090909090909091,0.39090909090909093,0.6329113924050633,0.3670886075949367
2023021030,LAK,NYI,20,19,42,38,31,25,0.525,0.475,0.5535714285714286,0.44642857142857145
2023021031,BUF,DET,30,20,49,42,37,34,0.5384615384615384,0.46153846153846156,0.5211267605633803,0.4788732394366197
2023021032,CAR,NYR,24,21,59,48,38,35,0.5514018691588785,0.4485981308411215,0.5205479452054794,0.4794520547945205
2023021033,MTL,CBJ,19,27,38,71,32,42,0.3486238532110092,0.6513761467889908,0.43243243243243246,0.5675675675675675
2023021034,OTT,PIT,31,30,51,52,39,40,0.49514563106796117,0.5048543689320388,0.4936708860759494,0.5063291139240507
2023021035,PHI,SJS,24,15,42,36,36,26,0.5384615384615384,0.46153846153846156,0.5806451612903226,0.41935483870967744
2023021036,DAL,FLA,20,23,35,40,30,31,0.4666666666666667,0.5333333333333333,0.4918032786885246,0.5081967213114754
2023021037,MIN,ARI,23,21,52,41,42,29,0.5591397849462365,0.44086021505376344,0.5915492957746479,0.4084507042253521
2023021038,CHI,ANA,16,22,46,42,25,30,0.5227272727272727,0.4772727272727273,0.45454545454545453,0.5454545454545454
2023021039,CGY,COL,23,32,49,58,33,41,0.45794392523364486,0.5420560747663551,0.44594594594594594,0.5540540540540541
2023021040,SEA,VGK,25,23,56,56,34,35,0.5,0.5,0.4927536231884058,0.5072463768115942
2023021041,STL,LAK,25,35,44,61,36,46,0.41904761904761906,0.580952380952381,0.43902439024390244,0.5609756097560976
2023021042,WPG,NSH,20,35,37,56,30,45,0.3978494623655914,0.6021505376344086,0.4,0.6
2023021043,EDM,WSH,29,20,45,39,33,29,0.5357142857142857,0.4642857142857143,0.532258064516129,0.46774193548387094
2023021044,VAN,COL,17,26,25,60,22,40,0.29411764705882354,0.7058823529411765,0.3548387096774194,0.6451612903225806
2023021045,BUF,NYI,28,14,43,30,35,22,0.589041095890411,0.410958904109589,0.6140350877192983,0.38596491228070173
2023021046,CAR,FLA,25,18,55,29,42,19,0.6547619047619048,0.34523809523809523,0.6885245901639344,0.3114754098360656
2023021047,CBJ,OTT,28,29,67,68,46,42,0.4962962962962963,0.5037037037037037,0.5227272727272727,0.4772727272727273
2023021048,DET,ARI,20,23,43,55,27,36,0.4387755102040816,0.5612244897959183,0.42857142857142855,0.5714285714285714
2023021049,MTL,BOS,16,14,42,44,25,29,0.4883720930232558,0.5116279069767442,0.46296296296296297,0.5370370370370371
2023021050,PHI,TOR,21,22,43,46,36,33,0.48314606741573035,0.5168539325842697,0.5217391304347826,0.4782608695652174
2023021051,PIT,SJS,27,30,50,70,36,51,0.4166666666666667,0.5833333333333334,0.41379310344827586,0.5862068965517241
2023021052,TBL,NYR,24,24,49,48,30,35,0.5051546391752577,0.4948453608247423,0.46153846153846156,0.5384615384615384
2023021053,DAL,NJD,31,19,71,33,47,26,0.6826923076923077,0.3173076923076923,0.6438356164383562,0.3561643835616438
2023021054,MIN,ANA,26,16,44,40,32,25,0.5238095238095238,0.47619047619047616,0.5614035087719298,0.43859649122807015
2023021055,CGY,VGK,31,21,64,52,44,28,0.5517241379310345,0.4482758620689655,0.6111111111111112,0.3888888888888889
2023021056,SEA,WSH,17,19,39,44,24,32,0.46987951807228917,0.5301204819277109,0.42857142857142855,0.5714285714285714
2023021057,WPG,ANA,32,16,63,35,49,25,0.6428571428571429,0.35714285714285715,0.6621621621621622,0.33783783783783783
2023021058,CHI,LAK,16,28,38,53,22,41,0.4175824175824176,0.5824175824175825,0.3492063492063492,0.6507936507936508
2023021059,DET,BUF,23,21,43,42,34,31,0.5058823529411764,0.49411764705882355,0.5230769230769231,0.47692307692307695
2023021060,NYI,OTT,26,21,54,46,32,33,0.54,0.46,0.49230769230769234,0.5076923076923077
2023021061,PIT,NYR,26,19,52,36,40,29,0.5909090909090909,0.4090909090909091,0.5797101449275363,0.42028985507246375
2023021062,ARI,NJD,24,38,42,68,30,49,0.38181818181818183,0.6181818181818182,0.379746835443038,0.620253164556962
2023021063,FLA,TBL,23,12,40,22,29,19,0.6451612903225806,0.3548387096774194,0.6041666666666666,0.3958333333333333
2023021064,BOS,PHI,22,23,49,41,33,27,0.5444444444444444,0.45555555555555555,0.55,0.45
2023021065,CBJ,SJS,17,32,42,61,26,41,0.4077669902912621,0.5922330097087378,0.3880597014925373,0.6119402985074627
2023021066,CGY,MTL,23,35,44,70,26,48,0.38596491228070173,0.6140350877192983,0.35135135135135137,0.6486486486486487
2023021067,TOR,CAR,23,28,36,53,29,42,0.4044943820224719,0.5955056179775281,0.4084507042253521,0.5915492957746479
2023021068,DAL,LAK,27,28,46,54,33,37,0.46,0.54,0.4714285714285714,0.5285714285714286
2023021069,STL,MIN,34,21,63,57,46,28,0.525,0.475,0.6216216216216216,0.3783783783783784
2023021070,EDM,COL,28,39,55,77,38,53,0.4166666666666667,0.5833333333333334,0.4175824175824176,0.5824175824175825
2023021071,SEA,NSH,19,25,51,51,35,39,0.5,0.5,0.47297297297297297,0.527027027027027
2023021072,VAN,WSH,17,23,58,43,35,33,0.5742574257425742,0.42574257425742573,0.5147058823529411,0.4852941176470588
2023021073,NYR,NYI,29,22,68,49,46,36,0.5811965811965812,0.4188034188034188,0.5609756097560976,0.43902439024390244
2023021074,VGK,NJD,30,15,54,45,39,27,0.5454545454545454,0.45454545454545453,0.5909090909090909,0.4090909090909091
2023021075,CBJ,WPG,24,25,54,42,33,32,0.5625,0.4375,0.5076923076923077,0.49230769230769234
2023021076,CHI,SJS,25,24,45,51,33,35,0.46875,0.53125,0.4852941176470588,0.5147058823529411
2023021077,OTT,CAR,28,33,50,61,39,48,0.45045045045045046,0.5495495495495496,0.4482758620689655,0.5517241379310345
2023021078,PIT,DET,30,21,56,49,44,33,0.5333333333333333,0.4666666666666667,0.5714285714285714,0.42857142857142855
2023021079,STL,ANA,18,22,39,44,27,32,0.46987951807228917,0.5301204819277109,0.4576271186440678,0.5423728813559322
2023021080,CGY,WSH,29,26,62,55,43,32,0.5299145299145299,0.4700854700854701,0.5733333333333334,0.4266666666666667
2023021081,SEA,BUF,28,28,52,50,35,40,0.5098039215686274,0.49019607843137253,0.4666666666666667,0.5333333333333333
2023021082,BOS,OTT,20,17,45,44,31,28,0.5056179775280899,0.4943820224719101,0.5254237288135594,0.4745762711864407
2023021083,DET,CBJ,15,32,37,56,22,42,0.3978494623655914,0.6021505376344086,0.34375,0.65625
2023021084,NJD,PIT,29,32,62,51,48,38,0.5486725663716814,0.45132743362831856,0.5581395348837209,0.4418604651162791
2023021085,NYR,WPG,32,20,50,39,38,26,0.5617977528089888,0.43820224719101125,0.59375,0.40625
2023021086,PHI,TOR,24,21,40,68,34,36,0.37037037037037035,0.6296296296296297,0.4857142857142857,0.5142857142857142
2023021087,NYI,CAR,29,29,49,57,36,39,0.46226415094339623,0.5377358490566038,0.48,0.52
2023021088,NSH,SJS,33,20,57,49,44,28,0.5377358490566038,0.46226415094339623,0.6111111111111112,0.3888888888888889
2023021089,STL,COL,28,32,51,55,41,42,0.4811320754716981,0.5188679245283019,0.4939759036144578,0.5060240963855421
2023021090,EDM,MTL,17,20,37,49,20,32,0.43023255813953487,0.5697674418604651,0.38461538461538464,0.6153846153846154
2023021091,ANA,MIN,21,19,36,33,27,26,0.5217391304347826,0.4782608695652174,0.5094339622641509,0.49056603773584906
2023021092,LAK,CHI,23,18,42,51,32,32,0.45161290322580644,0.5483870967741935,0.5,0.5
2023021093,VAN,BUF,20,11,41,40,30,22,0.5061728395061729,0.49382716049382713,0.5769230769230769,0.4230769230769231
2023021094,VGK,TBL,22,16,49,31,35,20,0.6125,0.3875,0.6363636363636364,0.36363636363636365
2023021095,WSH,TOR,19,25,56,47,35,36,0.5436893203883495,0.4563106796116505,0.49295774647887325,0.5070422535211268
2023021096,DAL,ARI,26,23,52,45,37,34,0.5360824742268041,0.4639175257731959,0.5211267605633803,0.4788732394366197
2023021097,LAK,MIN,18,23,35,45,24,35,0.4375,0.5625,0.4067796610169492,0.5932203389830508
2023021098,BOS,NYR,18,21,31,55,24,35,0.36046511627906974,0.6395348837209303,0.4067796610169492,0.5932203389830508
2023021099,CAR,PHI,26,27,63,57,36,40,0.525,0.475,0.47368421052631576,0.5263157894736842
2023021100,DET,NYI,21,22,34,42,27,32,0.4473684210526316,0.5526315789473685,0.4576271186440678,0.5423728813559322
2023021101,FLA,NSH,30,33,53,56,40,41,0.48623853211009177,0.5137614678899083,0.49382716049382713,0.5061728395061729
2023021102,NJD,WPG,28,16,46,38,37,25,0.5476190476190477,0.4523809523809524,0.5967741935483871,0.4032258064516129
2023021103,OTT,STL,30,22,61,31,45,24,0.6630434782608695,0.33695652173913043,0.6521739130434783,0.34782608695652173
2023021104,EDM,BUF,37,22,67,40,47,26,0.6261682242990654,0.37383177570093457,0.6438356164383562,0.3561643835616438
2023021105,ANA,CHI,17,23,42,38,29,28,0.525,0.475,0.5087719298245614,0.49122807017543857
2023021106,VAN,MTL,22,14,56,33,37,22,0.6292134831460674,0.3707865168539326,0.6271186440677966,0.3728813559322034
2023021107,VGK,SEA,29,14,50,42,42,20,0.5434782608695652,0.45652173913043476,0.6774193548387096,0.3225806451612903
2023021108,SJS,TBL,20,15,43,32,26,23,0.5733333333333334,0.4266666666666667,0.5306122448979592,0.46938775510204084
2023021109,WSH,CAR,17,21,47,46,27,34,0.5053763440860215,0.4946236559139785,0.4426229508196721,0.5573770491803278
2023021110,DAL,PIT,22,20,45,43,31,30,0.5113636363636364,0.48863636363636365,0.5081967213114754,0.4918032786885246
2023021111,COL,CBJ,43,24,78,50,53,38,0.609375,0.390625,0.5824175824175825,0.4175824175824176
2023021112,ARI,SEA,17,25,35,57,28,40,0.3804347826086957,0.6195652173913043,0.4117647058823529,0.5882352941176471
2023021113,NYI,WPG,39,31,66,68,50,56,0.4925373134328358,0.5074626865671642,0.4716981132075472,0.5283018867924528
2023021114,PHI,BOS,28,17,51,41,42,28,0.5543478260869565,0.44565217391304346,0.6,0.4
2023021115,MIN,STL,31,24,59,46,48,36,0.5619047619047619,0.4380952380952381,0.5714285714285714,0.42857142857142855
2023021116,NSH,DET,27,16,52,35,38,25,0.5977011494252874,0.40229885057471265,0.6031746031746031,0.3968253968253968
2023021117,NJD,OTT,18,17,33,33,23,28,0.5,0.5,0.45098039215686275,0.5490196078431373
2023021118,TOR,EDM,23,23,37,53,30,34,0.4111111111111111,0.5888888888888889,0.46875,0.53125
2023021119,NYR,FLA,26,23,48,38,32,29,0.5581395348837209,0.4418604651162791,0.5245901639344263,0.47540983606557374
2023021120,VAN,CGY,22,22,45,54,38,36,0.45454545454545453,0.5454545454545454,0.5135135135135135,0.4864864864864865
2023021121,LAK,TBL,15,16,38,50,21,33,0.4318181818181818,0.5681818181818182,0.3888888888888889,0.6111111111111112
2023021122,SJS,CHI,28,24,58,49,38,36,0.5420560747663551,0.45794392523364486,0.5135135135135135,0.4864864864864865
2023021123,VGK,CBJ,45,21,83,40,60,29,0.6747967479674797,0.3252032520325203,0.6741573033707865,0.3258426966292135
2023021124,WSH,WPG,15,23,34,57,25,42,0.37362637362637363,0.6263736263736264,0.373134328358209,0.6268656716417911
2023021125,COL,PIT,27,32,57,61,40,46,0.4830508474576271,0.5169491525423728,0.46511627906976744,0.5348837209302325
2023021126,NYI,NJD,25,22,47,45,34,27,0.5108695652173914,0.4891304347826087,0.5573770491803278,0.4426229508196721
2023021127,CAR,TOR,33,23,56,46,42,37,0.5490196078431373,0.45098039215686275,0.5316455696202531,0.46835443037974683
2023021128,OTT,EDM,12,29,27,50,18,41,0.35064935064935066,0.6493506493506493,0.3050847457627119,0.6949152542372882
2023021129,PHI,FLA,26,12,59,22,39,16,0.7283950617283951,0.2716049382716049,0.7090909090909091,0.2909090909090909
2023021130,ARI,DAL,22,27,44,56,32,41,0.44,0.56,0.4383561643835616,0.5616438356164384
2023021131,ANA,TBL,24,23,44,47,30,34,0.4835164835164835,0.5164835164835165,0.46875,0.53125
2023021132,CGY,BUF,24,25,62,52,41,36,0.543859649122807,0.45614035087719296,0.5324675324675324,0.4675324675324675
2023021133,SEA,MTL,30,15,61,35,45,24,0.6354166666666666,0.3645833333333333,0.6521739130434783,0.34782608695652173
2023021134,STL,VGK,26,27,45,53,31,37,0.45918367346938777,0.5408163265306123,0.45588235294117646,0.5441176470588235
2023021135,VAN,LAK,15,16,41,29,30,23,0.5857142857142857,0.4142857142857143,0.5660377358490566,0.4339622641509434
2023021136,FLA,BOS,14,14,44,28,27,20,0.6111111111111112,0.3888888888888889,0.574468085106383,0.425531914893617
2023021137,NYR,PHI,21,39,46,72,33,55,0.3898305084745763,0.6101694915254238,0.375,0.625
2023021138,PIT,CAR,17,33,34,75,27,56,0.3119266055045872,0.6880733944954128,0.3253012048192771,0.6746987951807228
2023021139,TOR,NJD,39,22,63,37,52,30,0.63,0.37,0.6341463414634146,0.36585365853658536
2023021140,WSH,DET,26,25,50,57,37,40,0.4672897196261682,0.5327102803738317,0.4805194805194805,0.5194805194805194
2023021141,NSH,VGK,29,34,60,61,43,41,0.49586776859504134,0.5041322314049587,0.5119047619047619,0.4880952380952381
2023021142,WPG,EDM,20,38,35,53,27,41,0.3977272727272727,0.6022727272727273,0.39705882352941174,0.6029411764705882
2023021143,CHI,CGY,22,30,30,63,27,45,0.3225806451612903,0.6774193548387096,0.375,0.625
2023021144,COL,MTL,25,23,61,41,40,31,0.5980392156862745,0.4019607843137255,0.5633802816901409,0.43661971830985913
2023021145,ARI,CBJ,28,19,62,40,48,29,0.6078431372549019,0.39215686274509803,0.6233766233766234,0.37662337662337664
2023021146,SEA,ANA,27,10,56,40,36,29,0.5833333333333334,0.4166666666666667,0.5538461538461539,0.4461538461538462
2023021147,SJS,DAL,19,32,47,65,33,49,0.41964285714285715,0.5803571428571429,0.4024390243902439,0.5975609756097561
2023021148,BUF,OTT,29,34,63,54,47,45,0.5384615384615384,0.46153846153846156,0.5108695652173914,0.4891304347826087
2023021149,TBL,BOS,29,19,54,34,38,23,0.6136363636363636,0.38636363636363635,0.6229508196721312,0.3770491803278688
2023021150,CAR,DET,28,20,56,45,47,31,0.5544554455445545,0.44554455445544555,0.6025641025641025,0.3974358974358974
2023021151,FLA,NYI,19,19,49,28,28,25,0.6363636363636364,0.36363636363636365,0.5283018867924528,0.4716981132075472
2023021152,MTL,PHI,12,18,34,40,22,23,0.4594594594594595,0.5405405405405406,0.4888888888888889,0.5111111111111111
2023021153,OTT,CHI,31,16,56,37,41,25,0.6021505376344086,0.3978494623655914,0.6212121212121212,0.3787878787878788
2023021154,PIT,CBJ,26,16,49,40,39,26,0.550561797752809,0.449438202247191,0.6,0.4
2023021155,TOR,WSH,42,22,67,51,53,31,0.5677966101694916,0.4322033898305085,0.6309523809523809,0.36904761904761907
2023021156,MIN,SJS,21,26,49,54,31,35,0.47572815533980584,0.5242718446601942,0.4696969696969697,0.5303030303030303
2023021157,STL,CGY,14,25,33,53,24,36,0.38372093023255816,0.6162790697674418,0.4,0.6
2023021158,WPG,VGK,25,23,55,40,40,34,0.5789473684210527,0.42105263157894735,0.5405405405405406,0.4594594594594595
2023021159,COL,NYR,32,18,69,47,48,32,0.5948275862068966,0.4051724137931034,0.6,0.4
2023021160,EDM,LAK,14,26,37,48,22,31,0.43529411764705883,0.5647058823529412,0.41509433962264153,0.5849056603773585
2023021161,ARI,NSH,33,35,58,62,44,49,0.48333333333333334,0.5166666666666667,0.4731182795698925,0.5268817204301075
2023021162,SEA,ANA,13,13,22,33,16,24,0.4,0.6,0.4,0.6
2023021163,VAN,DAL,19,21,43,52,29,36,0.45263157894736844,0.5473684210526316,0.4461538461538462,0.5538461538461539
2023021164,BUF,NJD,34,25,57,58,45,40,0.4956521739130435,0.5043478260869565,0.5294117647058824,0.47058823529411764
2023021165,FLA,DET,30,18,76,27,51,23,0.7378640776699029,0.2621359223300971,0.6891891891891891,0.3108108108108108
2023021166,MIN,VGK,21,20,42,49,31,29,0.46153846153846156,0.5384615384615384,0.5166666666666667,0.48333333333333334
2023021167,EDM,ANA,33,21,67,41,54,28,0.6203703703703703,0.37962962962962965,0.6585365853658537,0.34146341463414637
2023021168,ARI,NYR,25,28,49,46,35,36,0.5157894736842106,0.4842105263157895,0.49295774647887325,0.5070422535211268
2023021169,COL,NSH,26,30,51,54,32,41,0.4857142857142857,0.5142857142857142,0.4383561643835616,0.5616438356164384
2023021170,BUF,TOR,22,18,39,32,30,24,0.5492957746478874,0.4507042253521127,0.5555555555555556,0.4444444444444444
2023021171,CBJ,PIT,26,25,58,52,39,37,0.5272727272727272,0.4727272727272727,0.5131578947368421,0.4868421052631579
2023021172,MTL,CAR,21,24,44,58,33,39,0.43137254901960786,0.5686274509803921,0.4583333333333333,0.5416666666666666
2023021173,PHI,CHI,23,21,53,38,38,28,0.5824175824175825,0.4175824175824176,0.5757575757575758,0.42424242424242425
2023021174,TBL,NYI,35,28,69,62,49,44,0.5267175572519084,0.4732824427480916,0.5268817204301075,0.4731182795698925
2023021175,WPG,OTT,21,18,50,44,32,33,0.5319148936170213,0.46808510638297873,0.49230769230769234,0.5076923076923077
2023021176,WSH,BOS,12,23,42,53,20,35,0.4421052631578947,0.5578947368421052,0.36363636363636365,0.6363636363636364
2023021177,STL,SJS,32,13,76,28,55,20,0.7307692307692307,0.2692307692307692,0.7333333333333333,0.26666666666666666
2023021178,CGY,LAK,22,14,57,41,34,27,0.5816326530612245,0.41836734693877553,0.5573770491803278,0.4426229508196721
2023021179,SEA,DAL,15,21,39,55,24,37,0.4148936170212766,0.5851063829787234,0.39344262295081966,0.6065573770491803
2023021180,VAN,ANA,22,14,50,36,36,27,0.5813953488372093,0.4186046511627907,0.5714285714285714,0.42857142857142855
2023021181,CBJ,COL,17,34,42,52,26,43,0.44680851063829785,0.5531914893617021,0.37681159420289856,0.6231884057971014
2023021182,NYR,PIT,23,16,50,41,36,30,0.5494505494505495,0.45054945054945056,0.5454545454545454,0.45454545454545453
