game_id,home_team,away_team,home_o_zone_faceoff_pct,home_d_zone_faceoff_pct,home_n_zone_faceoff_pct,away_o_zone_faceoff_pct,away_d_zone_faceoff_pct,away_n_zone_faceoff_pct
2023020974,EDM,PIT,0.5333333333333333,0.6,0.7142857142857143,0.4,0.4666666666666667,0.2857142857142857
2023020975,CBJ,VGK,0.2857142857142857,0.5882352941176471,0.4375,0.4117647058823529,0.7142857142857143,0.5625
2023020976,NYR,FLA,0.5454545454545454,0.5454545454545454,0.5263157894736842,0.45454545454545453,0.45454545454545453,0.47368421052631576
2023020977,PHI,STL,0.6875,0.21428571428571427,0.6428571428571429,0.7857142857142857,0.3125,0.35714285714285715
2023020978,TOR,BOS,0.35714285714285715,0.75,0.6666666666666666,0.25,0.6428571428571429,0.3333333333333333
2023020979,COL,CHI,0.375,0.7037037037037037,0.5,0.2962962962962963,0.625,0.5
2023020980,CGY,SEA,0.4444444444444444,0.7894736842105263,0.47058823529411764,0.21052631578947367,0.5555555555555556,0.5294117647058824
2023020981,BOS,EDM,0.3333333333333333,0.4,0.5,0.6,0.6666666666666666,0.5
2023020982,NJD,FLA,0.3888888888888889,0.5,0.6,0.5,0.6111111111111112,0.4
2023020983,PIT,CBJ,0.6111111111111112,0.47619047619047616,0.5263157894736842,0.5238095238095238,0.3888888888888889,0.47368421052631576
2023020984,NYI,STL,0.5294117647058824,0.625,0.8571428571428571,0.375,0.47058823529411764,0.14285714285714285
2023020985,NSH,MTL,0.5263157894736842,0.5384615384615384,0.52,0.46153846153846156,0.47368421052631576,0.48
2023020986,WPG,SEA,0.4,0.5625,0.7272727272727273,0.4375,0.6,0.2727272727272727
2023020987,ARI,CHI,0.4375,0.46153846153846156,0.6,0.5384615384615384,0.5625,0.4
2023020988,LAK,VAN,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.6521739130434783,0.6666666666666666,0.6666666666666666
2023020989,SJS,DAL,0.38461538461538464,0.5185185185185185,0.5,0.48148148148148145,0.6153846153846154,0.5
2023020990,TOR,BUF,0.631578947368421,0.7,0.42857142857142855,0.3,0.3684210526315789,0.5714285714285714
2023020991,COL,DET,0.5454545454545454,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.4444444444444444
2023020992,ANA,OTT,0.2857142857142857,0.3333333333333333,0.7,0.6666666666666666,0.7142857142857143,0.3
2023020993,BOS,TOR,0.07142857142857142,0.14285714285714285,0.5,0.8571428571428571,0.9285714285714286,0.5
2023020994,CAR,MTL,0.7,0.42857142857142855,0.46153846153846156,0.5714285714285714,0.3,0.5384615384615384
2023020995,CBJ,EDM,0.47368421052631576,0.3076923076923077,0.5625,0.6923076923076923,0.5263157894736842,0.4375
2023020996,FLA,PHI,0.5555555555555556,0.5833333333333334,0.4444444444444444,0.4166666666666667,0.4444444444444444,0.5555555555555556
2023020997,NJD,STL,0.2,0.75,0.5263157894736842,0.25,0.8,0.47368421052631576
2023020998,PIT,WSH,0.5,0.5333333333333333,0.5714285714285714,0.4666666666666667,0.5,0.42857142857142855
2023020999,TBL,CGY,0.5454545454545454,0.6363636363636364,0.7777777777777778,0.36363636363636365,0.45454545454545453,0.2222222222222222
2023021000,NSH,BUF,0.2857142857142857,0.75,0.625,0.25,0.7142857142857143,0.375
2023021001,ARI,MIN,0.5454545454545454,0.4166666666666667,0.5,0.5833333333333334,0.45454545454545453,0.5
2023021002,VGK,VAN,0.5454545454545454,0.3333333333333333,0.5625,0.6666666666666666,0.45454545454545453,0.4375
2023021003,LAK,OTT,0.3,0.7058823529411765,0.5833333333333334,0.29411764705882354,0.7,0.4166666666666667
2023021004,SJS,NYI,0.5333333333333333,0.46153846153846156,0.29411764705882354,0.5384615384615384,0.4666666666666667,0.7058823529411765
2023021005,ARI,DET,0.6153846153846154,0.5333333333333333,0.375,0.4666666666666667,0.38461538461538464,0.625
2023021006,COL,MIN,0.4375,0.42857142857142855,0.4,0.5714285714285714,0.5625,0.6
2023021007,ANA,DAL,0.6428571428571429,0.45454545454545453,0.3333333333333333,0.5454545454545454,0.35714285714285715,0.6666666666666666
2023021008,SEA,WPG,0.5263157894736842,0.3333333333333333,0.6428571428571429,0.6666666666666666,0.47368421052631576,0.35714285714285715
2023021009,BUF,EDM,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.9166666666666666,0.8666666666666667
2023021010,CBJ,NSH,0.4,0.43478260869565216,0.3125,0.5652173913043478,0.6,0.6875
2023021011,NJD,CAR,0.21428571428571427,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.7857142857142857,0.5333333333333333
2023021012,BOS,PIT,0.6666666666666666,0.5,0.5833333333333334,0.5,0.3333333333333333,0.4166666666666667
2023021013,FLA,CGY,0.7272727272727273,0.5,0.7142857142857143,0.5,0.2727272727272727,0.2857142857142857
2023021014,MTL,TOR,0.5333333333333333,0.5,0.46153846153846156,0.5,0.4666666666666667,0.5384615384615384
2023021015,SJS,OTT,0.35714285714285715,0.375,0.6,0.625,0.6428571428571429,0.4
2023021016,TBL,PHI,0.5,0.29411764705882354,0.4117647058823529,0.7058823529411765,0.5,0.5882352941176471
2023021017,WSH,CHI,0.5,0.375,0.4117647058823529,0.625,0.5,0.5882352941176471
2023021018,NYR,STL,0.5454545454545454,0.5384615384615384,0.45454545454545453,0.46153846153846156,0.45454545454545453,0.5454545454545454
2023021019,VAN,WPG,0.631578947368421,0.5714285714285714,0.5384615384615384,0.42857142857142855,0.3684210526315789,0.46153846153846156
2023021020,VGK,DET,0.6666666666666666,0.16666666666666666,0.3888888888888889,0.8333333333333334,0.3333333333333333,0.6111111111111112
2023021021,LAK,DAL,0.6,0.5,0.5,0.5,0.4,0.5
2023021022,PIT,EDM,0.4666666666666667,0.8333333333333334,0.5,0.16666666666666666,0.5333333333333333,0.5
2023021023,MIN,NSH,0.3888888888888889,0.46153846153846156,0.5625,0.5384615384615384,0.6111111111111112,0.4375
2023021024,CAR,CGY,0.5,0.5625,0.52,0.4375,0.5,0.48
2023021025,CHI,ARI,0.35714285714285715,0.6153846153846154,0.6,0.38461538461538464,0.6428571428571429,0.4
2023021026,ANA,NYI,0.5833333333333334,0.4,0.5,0.6,0.4166666666666667,0.5
2023021027,BOS,STL,0.38461538461538464,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.6153846153846154,0.6666666666666666
2023021028,NYR,NJD,0.5714285714285714,0.7142857142857143,0.7,0.2857142857142857,0.42857142857142855,0.3
2023021029,WPG,WSH,0.6538461538461539,0.7333333333333333,0.5882352941176471,0.26666666666666666,0.34615384615384615,0.4117647058823529
2023021030,LAK,NYI,0.42857142857142855,0.5,0.375,0.5,0.5714285714285714,0.625
2023021031,BUF,DET,0.4444444444444444,0.625,0.29411764705882354,0.375,0.5555555555555556,0.7058823529411765
2023021032,CAR,NYR,0.42857142857142855,0.5882352941176471,0.36363636363636365,0.4117647058823529,0.5714285714285714,0.6363636363636364
2023021033,MTL,CBJ,0.42857142857142855,0.6111111111111112,0.125,0.3888888888888889,0.5714285714285714,0.875
2023021034,OTT,PIT,0.5714285714285714,0.47368421052631576,0.2857142857142857,0.5263157894736842,0.42857142857142855,0.7142857142857143
2023021035,PHI,SJS,0.8,0.375,0.6666666666666666,0.625,0.2,0.3333333333333333
2023021036,DAL,FLA,0.3333333333333333,0.2727272727272727,0.8,0.7272727272727273,0.6666666666666666,0.2
2023021037,MIN,ARI,0.6923076923076923,0.7692307692307693,0.6,0.23076923076923078,0.3076923076923077,0.4
2023021038,CHI,ANA,0.875,0.625,0.6428571428571429,0.375,0.125,0.35714285714285715
2023021039,CGY,COL,0.29411764705882354,0.4,0.3333333333333333,0.6,0.7058823529411765,0.6666666666666666
2023021040,SEA,VGK,0.4444444444444444,0.3888888888888889,0.6,0.6111111111111112,0.5555555555555556,0.4
2023021041,STL,LAK,0.45454545454545453,0.5238095238095238,0.5333333333333333,0.47619047619047616,0.5454545454545454,0.4666666666666667
2023021042,WPG,NSH,0.5,0.5652173913043478,0.5,0.43478260869565216,0.5,0.5
2023021043,EDM,WSH,0.7272727272727273,0.6923076923076923,0.3888888888888889,0.3076923076923077,0.2727272727272727,0.6111111111111112
2023021044,VAN,COL,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.36363636363636365
2023021045,BUF,NYI,0.75,0.6666666666666666,0.25,0.3333333333333333,0.25,0.75
2023021046,CAR,FLA,0.5384615384615384,0.5833333333333334,0.5384615384615384,0.4166666666666667,0.46153846153846156,0.46153846153846156
2023021047,CBJ,OTT,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.2857142857142857
2023021048,DET,ARI,0.5294117647058824,0.7647058823529411,0.5714285714285714,0.23529411764705882,0.47058823529411764,0.42857142857142855
2023021049,MTL,BOS,0.6,0.36363636363636365,0.2222222222222222,0.6363636363636364,0.4,0.7777777777777778
2023021050,PHI,TOR,0.4166666666666667,0.6363636363636364,0.2727272727272727,0.36363636363636365,0.5833333333333334,0.7272727272727273
2023021051,PIT,SJS,0.6923076923076923,0.5,0.5555555555555556,0.5,0.3076923076923077,0.4444444444444444
2023021052,TBL,NYR,0.3076923076923077,0.6,0.5909090909090909,0.4,0.6923076923076923,0.4090909090909091
2023021053,DAL,NJD,0.7142857142857143,0.4666666666666667,0.45,0.5333333333333333,0.2857142857142857,0.55
2023021054,MIN,ANA,0.6153846153846154,0.36363636363636365,0.6,0.6363636363636364,0.38461538461538464,0.4
2023021055,CGY,VGK,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.4666666666666667
2023021056,SEA,WSH,0.5454545454545454,0.6875,0.3333333333333333,0.3125,0.45454545454545453,0.6666666666666666
2023021057,WPG,ANA,0.75,0.6666666666666666,0.7692307692307693,0.3333333333333333,0.25,0.23076923076923078
2023021058,CHI,LAK,0.46153846153846156,0.42105263157894735,0.5384615384615384,0.5789473684210527,0.5384615384615384,0.46153846153846156
2023021059,DET,BUF,0.4166666666666667,0.5,0.7142857142857143,0.5,0.5833333333333334,0.2857142857142857
2023021060,NYI,OTT,0.5294117647058824,0.5,0.5,0.5,0.47058823529411764,0.5
2023021061,PIT,NYR,0.3,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.7,0.3333333333333333
2023021062,ARI,NJD,0.5,0.375,0.5,0.625,0.5,0.5
2023021063,FLA,TBL,0.26666666666666666,0.0,0.6190476190476191,1.0,0.7333333333333333,0.38095238095238093
2023021064,BOS,PHI,0.5454545454545454,0.4,0.5,0.6,0.45454545454545453,0.5
2023021065,CBJ,SJS,0.6875,0.3684210526315789,0.5333333333333333,0.631578947368421,0.3125,0.4666666666666667
2023021066,CGY,MTL,0.26666666666666666,0.3125,0.4,0.6875,0.7333333333333333,0.6
2023021067,TOR,CAR,0.6666666666666666,0.625,0.4166666666666667,0.375,0.3333333333333333,0.5833333333333334
2023021068,DAL,LAK,0.5294117647058824,0.5384615384615384,0.4117647058823529,0.46153846153846156,0.47058823529411764,0.5882352941176471
2023021069,STL,MIN,0.6363636363636364,0.46153846153846156,0.7692307692307693,0.5384615384615384,0.36363636363636365,0.23076923076923078
2023021070,EDM,COL,0.5333333333333333,0.5,0.75,0.5,0.4666666666666667,0.25
2023021071,SEA,NSH,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.3333333333333333
2023021072,VAN,WSH,0.7142857142857143,0.5238095238095238,0.7777777777777778,0.47619047619047616,0.2857142857142857,0.2222222222222222
2023021073,NYR,NYI,0.3888888888888889,0.75,0.6363636363636364,0.25,0.6111111111111112,0.36363636363636365
2023021074,VGK,NJD,0.4444444444444444,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555556,0.5
2023021075,CBJ,WPG,0.391304347826087,0.5555555555555556,0.65,0.4444444444444444,0.6086956521739131,0.35
2023021076,CHI,SJS,0.5,0.5384615384615384,0.4,0.46153846153846156,0.5,0.6
2023021077,OTT,CAR,0.5454545454545454,0.36363636363636365,0.5555555555555556,0.6363636363636364,0.45454545454545453,0.4444444444444444
2023021078,PIT,DET,0.4444444444444444,0.5,0.5714285714285714,0.5,0.5555555555555556,0.42857142857142855
2023021079,STL,ANA,0.6428571428571429,0.7142857142857143,0.6363636363636364,0.2857142857142857,0.35714285714285715,0.36363636363636365
2023021080,CGY,WSH,0.5294117647058824,0.5,0.5,0.5,0.47058823529411764,0.5
2023021081,SEA,BUF,0.5,0.5833333333333334,0.21428571428571427,0.4166666666666667,0.5,0.7857142857142857
2023021082,BOS,OTT,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.3333333333333333
2023021083,DET,CBJ,0.5454545454545454,0.6875,0.5,0.3125,0.45454545454545453,0.5
2023021084,NJD,PIT,0.5333333333333333,0.5,0.47368421052631576,0.5,0.4666666666666667,0.5263157894736842
2023021085,NYR,WPG,0.4,0.5,0.47619047619047616,0.5,0.6,0.5238095238095238
2023021086,PHI,TOR,0.2727272727272727,0.47368421052631576,0.3333333333333333,0.5263157894736842,0.7272727272727273,0.6666666666666666
2023021087,NYI,CAR,0.5555555555555556,0.6153846153846154,0.1875,0.38461538461538464,0.4444444444444444,0.8125
2023021088,NSH,SJS,0.8181818181818182,0.5714285714285714,0.6086956521739131,0.42857142857142855,0.18181818181818182,0.391304347826087
2023021089,STL,COL,0.38461538461538464,0.47368421052631576,0.6,0.5263157894736842,0.6153846153846154,0.4
2023021090,EDM,MTL,0.2857142857142857,0.6,0.5,0.4,0.7142857142857143,0.5
2023021091,ANA,MIN,0.21428571428571427,0.2,0.4,0.8,0.7857142857142857,0.6
2023021092,LAK,CHI,0.5714285714285714,0.75,0.5238095238095238,0.25,0.42857142857142855,0.47619047619047616
2023021093,VAN,BUF,0.5,0.5833333333333334,0.5555555555555556,0.4166666666666667,0.5,0.4444444444444444
2023021094,VGK,TBL,0.5384615384615384,0.8,0.46153846153846156,0.2,0.46153846153846156,0.5384615384615384
2023021095,WSH,TOR,0.5625,0.5,0.4117647058823529,0.5,0.4375,0.5882352941176471
2023021096,DAL,ARI,0.4375,0.6428571428571429,0.5384615384615384,0.35714285714285715,0.5625,0.46153846153846156
2023021097,LAK,MIN,0.5,0.5333333333333333,0.4,0.4666666666666667,0.5,0.6
2023021098,BOS,NYR,0.3333333333333333,0.5384615384615384,0.4117647058823529,0.46153846153846156,0.6666666666666666,0.5882352941176471
2023021099,CAR,PHI,0.5833333333333334,0.45,0.35294117647058826,0.55,0.4166666666666667,0.6470588235294118
2023021100,DET,NYI,0.4166666666666667,0.375,0.45,0.625,0.5833333333333334,0.55
2023021101,FLA,NSH,0.42105263157894735,0.5,0.4166666666666667,0.5,0.5789473684210527,0.5833333333333334
2023021102,NJD,WPG,0.6111111111111112,0.9,0.4,0.1,0.3888888888888889,0.6
2023021103,OTT,STL,0.38461538461538464,0.42857142857142855,0.7,0.5714285714285714,0.6153846153846154,0.3
2023021104,EDM,BUF,0.6923076923076923,0.5,0.6190476190476191,0.5,0.3076923076923077,0.38095238095238093
2023021105,ANA,CHI,0.6666666666666666,0.6111111111111112,0.5625,0.3888888888888889,0.3333333333333333,0.4375
2023021106,VAN,MTL,0.4,0.45454545454545453,0.46153846153846156,0.5454545454545454,0.6,0.5384615384615384
2023021107,VGK,SEA,0.7272727272727273,0.5,0.5555555555555556,0.5,0.2727272727272727,0.4444444444444444
2023021108,SJS,TBL,0.38461538461538464,0.4,0.5263157894736842,0.6,0.6153846153846154,0.47368421052631576
2023021109,WSH,CAR,0.5833333333333334,0.5454545454545454,0.65,0.45454545454545453,0.4166666666666667,0.35
2023021110,DAL,PIT,0.2857142857142857,0.23529411764705882,0.55,0.7647058823529411,0.7142857142857143,0.45
2023021111,COL,CBJ,0.5,0.7,0.46153846153846156,0.3,0.5,0.5384615384615384
2023021112,ARI,SEA,0.5,0.4375,0.4666666666666667,0.5625,0.5,0.5333333333333333
2023021113,NYI,WPG,0.7058823529411765,0.4666666666666667,0.6086956521739131,0.5333333333333333,0.29411764705882354,0.391304347826087
2023021114,PHI,BOS,0.38095238095238093,0.3,0.8333333333333334,0.7,0.6190476190476191,0.16666666666666666
2023021115,MIN,STL,0.3181818181818182,0.5882352941176471,0.5,0.4117647058823529,0.6818181818181818,0.5
2023021116,NSH,DET,0.4,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.6,0.6363636363636364
2023021117,NJD,OTT,0.6,0.8,0.42857142857142855,0.2,0.4,0.5714285714285714
2023021118,TOR,EDM,0.38461538461538464,0.2857142857142857,0.6923076923076923,0.7142857142857143,0.6153846153846154,0.3076923076923077
2023021119,NYR,FLA,0.3333333333333333,0.625,0.4,0.375,0.6666666666666666,0.6
2023021120,VAN,CGY,0.6923076923076923,0.7647058823529411,0.3333333333333333,0.23529411764705882,0.3076923076923077,0.6666666666666666
2023021121,LAK,TBL,0.5,0.47058823529411764,0.5454545454545454,0.5294117647058824,0.5,0.45454545454545453
2023021122,SJS,CHI,0.375,0.6923076923076923,0.5625,0.3076923076923077,0.625,0.4375
2023021123,VGK,CBJ,0.5,0.5714285714285714,0.3076923076923077,0.42857142857142855,0.5,0.6923076923076923
2023021124,WSH,WPG,0.3333333333333333,0.4090909090909091,0.4666666666666667,0.5909090909090909,0.6666666666666666,0.5333333333333333
2023021125,COL,PIT,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.5294117647058824
2023021126,NYI,NJD,0.4117647058823529,0.3,0.3333333333333333,0.7,0.5882352941176471,0.6666666666666666
2023021127,CAR,TOR,0.5789473684210527,0.7,0.5384615384615384,0.3,0.42105263157894735,0.46153846153846156
2023021128,OTT,EDM,0.4444444444444444,0.5555555555555556,0.4666666666666667,0.4444444444444444,0.5555555555555556,0.5333333333333333
2023021129,PHI,FLA,0.4375,0.5555555555555556,0.46153846153846156,0.4444444444444444,0.5625,0.5384615384615384
2023021130,ARI,DAL,0.6666666666666666,0.2631578947368421,0.42857142857142855,0.7368421052631579,0.3333333333333333,0.5714285714285714
2023021131,ANA,TBL,0.38461538461538464,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.42857142857142855
2023021132,CGY,BUF,0.7142857142857143,0.5,0.5333333333333333,0.5,0.2857142857142857,0.4666666666666667
2023021133,SEA,MTL,0.5909090909090909,0.5555555555555556,0.15384615384615385,0.4444444444444444,0.4090909090909091,0.8461538461538461
2023021134,STL,VGK,0.4166666666666667,0.4583333333333333,0.8571428571428571,0.5416666666666666,0.5833333333333334,0.14285714285714285
2023021135,VAN,LAK,0.75,0.3,0.5555555555555556,0.7,0.25,0.4444444444444444
2023021136,FLA,BOS,0.3333333333333333,0.2857142857142857,0.6,0.7142857142857143,0.6666666666666666,0.4
2023021137,NYR,PHI,0.5,0.42857142857142855,0.6086956521739131,0.5714285714285714,0.5,0.391304347826087
2023021138,PIT,CAR,0.4666666666666667,0.5217391304347826,0.5238095238095238,0.4782608695652174,0.5333333333333333,0.47619047619047616
2023021139,TOR,NJD,0.6666666666666666,0.5,0.35294117647058826,0.5,0.3333333333333333,0.6470588235294118
2023021140,WSH,DET,0.21739130434782608,0.4117647058823529,0.5294117647058824,0.5882352941176471,0.782608695652174,0.47058823529411764
2023021141,NSH,VGK,0.3125,0.5625,0.5333333333333333,0.4375,0.6875,0.4666666666666667
2023021142,WPG,EDM,0.3333333333333333,0.6842105263157895,0.45454545454545453,0.3157894736842105,0.6666666666666666,0.5454545454545454
2023021143,CHI,CGY,0.4,0.375,0.3333333333333333,0.625,0.6,0.6666666666666666
2023021144,COL,MTL,0.6666666666666666,0.4117647058823529,0.3,0.5882352941176471,0.3333333333333333,0.7
2023021145,ARI,CBJ,0.4444444444444444,0.4166666666666667,0.23076923076923078,0.5833333333333334,0.5555555555555556,0.7692307692307693
2023021146,SEA,ANA,0.625,0.6153846153846154,0.45454545454545453,0.38461538461538464,0.375,0.5454545454545454
2023021147,SJS,DAL,0.5833333333333334,0.47368421052631576,0.3333333333333333,0.5263157894736842,0.4166666666666667,0.6666666666666666
2023021148,BUF,OTT,0.30434782608695654,0.38461538461538464,0.36363636363636365,0.6153846153846154,0.6956521739130435,0.6363636363636364
2023021149,TBL,BOS,0.42857142857142855,0.6923076923076923,0.5294117647058824,0.3076923076923077,0.5714285714285714,0.47058823529411764
2023021150,CAR,DET,0.5555555555555556,0.5,0.5384615384615384,0.5,0.4444444444444444,0.46153846153846156
2023021151,FLA,NYI,0.5333333333333333,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.4666666666666667,0.6153846153846154
2023021152,MTL,PHI,0.3333333333333333,0.42857142857142855,0.625,0.5714285714285714,0.6666666666666666,0.375
2023021153,OTT,CHI,0.47058823529411764,0.875,0.6363636363636364,0.125,0.5294117647058824,0.36363636363636365
2023021154,PIT,CBJ,0.6363636363636364,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.36363636363636365,0.2857142857142857
2023021155,TOR,WSH,0.6470588235294118,0.75,0.5625,0.25,0.35294117647058826,0.4375
2023021156,MIN,SJS,0.36363636363636365,0.26666666666666666,0.4666666666666667,0.7333333333333333,0.6363636363636364,0.5333333333333333
2023021157,STL,CGY,0.6363636363636364,0.8,0.5416666666666666,0.2,0.36363636363636365,0.4583333333333333
2023021158,WPG,VGK,0.38461538461538464,0.3333333333333333,0.55,0.6666666666666666,0.6153846153846154,0.45
2023021159,COL,NYR,0.7368421052631579,0.3076923076923077,0.5555555555555556,0.6923076923076923,0.2631578947368421,0.4444444444444444
2023021160,EDM,LAK,0.5,0.3076923076923077,0.3684210526315789,0.6923076923076923,0.5,0.631578947368421
2023021161,ARI,NSH,0.5,0.5384615384615384,0.5263157894736842,0.46153846153846156,0.5,0.47368421052631576
2023021162,SEA,ANA,0.3333333333333333,0.6666666666666666,0.7,0.3333333333333333,0.6666666666666666,0.3
2023021163,VAN,DAL,0.6666666666666666,0.6363636363636364,0.5,0.36363636363636365,0.3333333333333333,0.5
2023021164,BUF,NJD,0.4,0.26666666666666666,0.375,0.7333333333333333,0.6,0.625
2023021165,FLA,DET,0.6190476190476191,0.5,0.2,0.5,0.38095238095238093,0.8
2023021166,MIN,VGK,0.6666666666666666,0.5652173913043478,0.5714285714285714,0.43478260869565216,0.3333333333333333,0.42857142857142855
2023021167,EDM,ANA,0.631578947368421,0.7142857142857143,0.5263157894736842,0.2857142857142857,0.3684210526315789,0.47368421052631576
2023021168,ARI,NYR,0.6875,0.4,0.5384615384615384,0.6,0.3125,0.46153846153846156
2023021169,COL,NSH,0.625,0.6,0.3,0.4,0.375,0.7
2023021170,BUF,TOR,0.3,0.375,0.3333333333333333,0.625,0.7,0.6666666666666666
2023021171,CBJ,PIT,0.5294117647058824,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.47058823529411764,0.5714285714285714
2023021172,MTL,CAR,0.3125,0.5625,0.5,0.4375,0.6875,0.5
2023021173,PHI,CHI,0.38461538461538464,0.5,0.7222222222222222,0.5,0.6153846153846154,0.2777777777777778
2023021174,TBL,NYI,0.5384615384615384,0.47619047619047616,0.7692307692307693,0.5238095238095238,0.46153846153846156,0.23076923076923078
2023021175,WPG,OTT,0.46153846153846156,0.36363636363636365,0.5,0.6363636363636364,0.5384615384615384,0.5
2023021176,WSH,BOS,0.6,0.5625,0.26666666666666666,0.4375,0.4,0.7333333333333333
2023021177,STL,SJS,0.5555555555555556,0.625,0.6923076923076923,0.375,0.4444444444444444,0.3076923076923077
2023021178,CGY,LAK,0.6470588235294118,0.5714285714285714,0.5833333333333334,0.42857142857142855,0.35294117647058826,0.4166666666666667
2023021179,SEA,DAL,0.21428571428571427,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.7857142857142857,0.36363636363636365
2023021180,VAN,ANA,0.6818181818181818,0.5454545454545454,0.46153846153846156,0.45454545454545453,0.3181818181818182,0.5384615384615384
2023021181,CBJ,COL,0.5,0.5,0.5,0.5,0.5,0.5
2023021182,NYR,PIT,0.47619047619047616,0.6,0.6111111111111112,0.4,0.5238095238095238,0.3888888888888889
2023021183,PHI,NYI,0.3333333333333333,0.4166666666666667,0.47058823529411764,0.5833333333333334,0.6666666666666666,0.5294117647058824
2023021184,TBL,DET,0.5,0.4375,0.5333333333333333,0.5625,0.5,0.4666666666666667
2023021185,TOR,FLA,0.5555555555555556,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.42857142857142855
2023021186,STL,EDM,0.4375,0.5625,0.5833333333333334,0.4375,0.5625,0.4166666666666667
2023021187,WPG,LAK,0.6875,0.5,0.6666666666666666,0.5,0.3125,0.3333333333333333
2023021188,SJS,SEA,0.631578947368421,0.5,0.46153846153846156,0.5,0.3684210526315789,0.5384615384615384
2023021189,BUF,WSH,0.35294117647058826,0.5333333333333333,0.47058823529411764,0.4666666666666667,0.6470588235294118,0.5294117647058824
2023021190,MTL,FLA,0.5,0.4375,0.23076923076923078,0.5625,0.5,0.7692307692307693
2023021191,NJD,PIT,0.29411764705882354,0.5,0.6190476190476191,0.5,0.7058823529411765,0.38095238095238093
2023021192,NYI,CHI,0.6470588235294118,0.6923076923076923,0.5,0.3076923076923077,0.35294117647058826,0.5
2023021193,MIN,OTT,0.2,0.3157894736842105,0.3076923076923077,0.6842105263157895,0.8,0.6923076923076923
2023021194,NSH,BOS,0.5555555555555556,0.6428571428571429,0.8888888888888888,0.35714285714285715,0.4444444444444444,0.1111111111111111
2023021195,CGY,ANA,0.7777777777777778,0.5909090909090909,0.36363636363636365,0.4090909090909091,0.2222222222222222,0.6363636363636364
2023021196,VGK,VAN,0.5384615384615384,0.36363636363636365,0.35294117647058826,0.6363636363636364,0.46153846153846156,0.6470588235294118
2023021197,TOR,TBL,0.65,0.375,0.38461538461538464,0.625,0.35,0.6153846153846154
2023021198,NYR,NJD,0.47058823529411764,0.6363636363636364,0.3684210526315789,0.36363636363636365,0.5294117647058824,0.631578947368421
2023021199,DAL,EDM,0.5833333333333334,0.47058823529411764,0.7142857142857143,0.5294117647058824,0.4166666666666667,0.2857142857142857
2023021200,ARI,VAN,0.4166666666666667,0.3888888888888889,0.375,0.6111111111111112,0.5833333333333334,0.625
2023021201,LAK,SEA,0.5,0.6363636363636364,0.6,0.36363636363636365,0.5,0.4
2023021202,CAR,BOS,0.5,0.5714285714285714,0.5,0.42857142857142855,0.5,0.5
2023021203,CBJ,NYI,0.2857142857142857,0.2777777777777778,0.5333333333333333,0.7222222222222222,0.7142857142857143,0.4666666666666667
2023021204,MTL,TBL,0.23076923076923078,0.6153846153846154,0.42105263157894735,0.38461538461538464,0.7692307692307693,0.5789473684210527
2023021205,OTT,FLA,0.38461538461538464,0.5714285714285714,0.5625,0.42857142857142855,0.6153846153846154,0.4375
2023021206,WSH,PIT,0.3157894736842105,0.16666666666666666,0.5882352941176471,0.8333333333333334,0.6842105263157895,0.4117647058823529
2023021207,MIN,COL,0.3,0.45,0.5294117647058824,0.55,0.7,0.47058823529411764
2023021208,NSH,STL,0.375,0.375,0.6666666666666666,0.625,0.625,0.3333333333333333
2023021209,WPG,CGY,0.6470588235294118,0.7222222222222222,0.4666666666666667,0.2777777777777778,0.35294117647058826,0.5333333333333333
2023021210,SJS,LAK,0.42857142857142855,0.8888888888888888,0.4444444444444444,0.1111111111111111,0.5714285714285714,0.5555555555555556
2023021211,BUF,PHI,0.18181818181818182,0.08333333333333333,0.36363636363636365,0.9166666666666666,0.8181818181818182,0.6363636363636364
2023021212,CAR,WSH,0.68,0.6,0.5,0.4,0.32,0.5
2023021213,DET,NYR,0.5294117647058824,0.625,0.47058823529411764,0.375,0.47058823529411764,0.5294117647058824
2023021214,EDM,COL,0.8571428571428571,0.6875,0.5714285714285714,0.3125,0.14285714285714285,0.42857142857142855
